"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,4,2,6,3,2,0,2,0,2,4,2
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,4,0,0,1,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,1,2,0,0,1,1,2,2,0,0,1,0,1,1,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,1,3.5,0,0,3,2,7,4,0,0,2,0,2,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
2,1,3,0,1,4,2,6,3,1,0,2,0,2,4,2
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,3,0,2,4,2,6,3,0,0,2,0,1,4,4
0,1,5,0,3,3,2,10,7,0,0,2,0,2,6,6
1,1,3,0,0,0,1,3,3,3,0,1,0,0,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,3.5,0.5,0,2,1,7,4,1,0,2,0,2,4,0
2,1,8.5,0,5,3,2,17,14,1,1,2,0,2,17,10
1,1,3,0,0,0,1,3,3,10,0,1,0,0,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1.0666666667,5,0.6666666667,6,3,6,75,19,2,0,15,0,12,42,36
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1,1,3,1,0,2,1,3,3,0,1,1,0,1,1,0
0,1,11,0,3,3,2,22,19,0,0,2,0,2,10,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,0,0,1,3,3,1,0,1,0,1,2,0
1,1,3,1,0,0,2,6,3,2,0,2,0,2,4,0
1,1,3,0,0,0,1,3,3,6,0,1,0,0,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1.0416666667,7.1944444444,0.0277777778,30,3,4,518,31,3,0,72,0,70,376,120
1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0
1,1.1666666667,4.3333333333,0.1666666667,1,1,1,26,8,3,0,6,0,4,16,1
0,1,3.6666666667,0,6,3,2,22,5,1,0,6,0,5,26,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,1,6,4,12,3,2,0,4,0,3,8,4
2,1,1,0.5,0,1,2,2,1,0,1,2,0,1,2,0
1,1,3,0.25,2,4,2,12,3,0,0,4,0,2,9,4
1,1,3,0,1,4,3,9,3,6,0,3,0,1,5,3
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,2,8,0,0,3,2,24,13,1,0,3,0,3,5,0
0,1,3,0,1,4,1,3,3,3,0,1,0,1,3,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1.25,12.4166666667,0.1666666667,9,3,2,149,33,7,0,12,0,10,80,18
1,1,5.5,3.5,0,1,2,11,7,5,0,2,5,1,6,0
2,1,4.5,2,0,1,2,9,5,2,1,2,2,1,3,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,1,6.25,3.75,0,1,2,25,7,5,0,4,5,1,16,0
0,2.0833333333,19.1666666667,0.25,6,3,2,230,77,6,0,12,0,9,79,12
2,1.2,3.8,0.2,0,1,1,19,7,2,0,5,0,3,12,0
2,1,3.25,0.5,2,0,3,13,5,2,0,4,0,4,9,6
0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0
0,1,1,0,0,3,2,2,1,0,0,2,0,1,2,0
1,1,3,0.5,0,0,1,6,3,1,0,2,0,1,4,0
1,1,3,0.5,0,0,1,6,3,1,0,2,0,1,4,0
0,1,1,0,0,3,2,2,1,0,0,2,0,1,2,0
0,1,1,0,0,3,2,2,1,0,0,2,0,1,2,0
3,1,1,1.5714285714,0,1,14,14,1,0,1,14,0,13,14,0
0,1,1,2,0,2,2,2,1,0,0,2,0,1,2,0
1,1,3.5,0.5,2,4,2,7,4,105,0,2,2,1,6,4
0,1,1,0,0,3,1,1,1,0,0,1,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0
0,1,1,0,0,3,2,2,1,0,0,2,0,1,2,0
0,1,64,0,0,0,1,64,64,59,0,1,59,1,60,0
0,1,31,0,0,0,2,62,60,0,0,2,0,1,2,0
0,1,7.5,0,0,0,2,15,13,0,0,2,0,1,2,0
0,2.3333333333,10.5,0.5,2,4,4,63,21,4,0,6,0,5,15,8
0,1,20,0,0,0,1,20,20,0,0,1,0,1,1,0
0,1.375,34.65625,0.21875,6,4,32,1109,114,0,0,32,0,27,43,192
0,1,5,0.5,0,3,2,10,7,0,0,2,0,2,2,0
7,1.9,22.3,0.4,6,3,2,446,66,4,2,20,0,16,152,12
3,2.3333333333,8.1666666667,0.6666666667,1,1,1,49,16,4,0,6,0,4,18,1
1,1,4.5,0.5,0,1,1,9,5,1,0,2,0,2,4,0
1,1,4.5,0.5,0,1,1,9,5,1,0,2,0,2,4,0
3,1.5,15.3,0.4,3,3,2,153,37,0,2,10,0,7,27,6
0,1,3.4444444444,2.1111111111,1,1,9,31,4,4,0,9,0,9,10,9
2,1,18.5,0,2,3,2,296,38,0,2,16,0,15,99,4
0,1,2,0,0,5,1,2,2,0,0,1,0,0,1,0
0,1,6,2,1,5,1,6,6,0,0,1,0,0,3,1
0,1,19.2857142857,0.2857142857,6,4,7,135,46,0,0,7,0,6,25,42
0,2.75,9.25,0.75,0,1,2,37,19,1,0,4,0,3,7,0
0,1,16,0.1428571429,2,4,2,112,29,0,0,7,0,6,17,4
1,1.5,27.75,0.25,6,4,6,222,61,0,1,8,0,7,48,36
0,1.1111111111,15.5555555556,0,2,3,9,140,35,0,0,9,0,9,12,18
1,1.3333333333,4.8333333333,1.8333333333,1,1,3,29,8,3,0,6,0,6,13,3
0,1,4.6666666667,0.6666666667,0,1,3,14,6,2,0,3,0,3,3,0
0,1,32.3333333333,0,3,2,3,97,69,0,0,3,0,3,7,9
0,1,17,0,1,2,2,34,28,0,0,2,0,2,4,2
0,1.2222222222,30.8888888889,0,2,2,3,278,53,0,0,9,0,8,47,6
0,1,17.2857142857,0,1,3,7,121,37,0,0,7,0,7,10,7
0,1,3,3,1,1,2,6,3,0,0,2,0,2,3,2
0,1,3.8,1.4,0,1,5,19,7,4,0,5,0,5,5,0
0,1.2083333333,27.0208333333,0.1666666667,5,3,11,1297,80,0,0,48,0,43,100,55
0,1,4,1,0,2,1,8,4,1,0,2,0,2,4,0
0,1,3,0.5,0,1,2,6,3,0,0,2,0,2,2,0
0,1,4.0769230769,1.4615384615,0,1,13,53,7,5,0,13,0,12,13,0
0,1,5,3,0,0,1,5,5,3,0,1,0,1,1,0
0,1,15,0,1,4,1,30,27,1,0,2,0,1,8,1
0,1.5,12.75,0,4,4,1,51,27,1,0,4,0,2,17,4
0,1.375,4.75,0.5,1,2,3,38,14,1,0,8,0,4,17,3
1,1.3333333333,24,0,2,3,3,72,65,2,0,3,0,3,19,6
5,1,1,0,0,0,13,13,1,0,4,13,0,12,13,0
0,1,3.2307692308,0,2,1,11,42,4,1,0,13,0,13,18,22
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,2.7692307692,0,0,1,13,36,3,0,0,13,0,13,13,0
0,1,9.5,0,3,3,2,19,16,0,0,2,0,2,7,6
0,1.8,19.4,0,7,3,8,194,47,1,0,10,0,10,54,56
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
1,1,3,0,0,2,1,6,3,1,0,2,0,2,4,0
1,1,3.5,0.25,0,2,1,14,5,2,0,4,0,4,9,0
0,2,26.4,0,2,3,5,264,107,0,0,10,0,6,20,10
0,1.0909090909,7,0.5454545455,0,3,5,77,24,0,0,11,0,7,17,0
0,1.375,9.5625,0.5625,1,3,3,153,18,0,0,16,0,7,40,3
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
15,1,3,0,0,0,1,6,3,1,7,2,0,1,4,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1.1111111111,20.2222222222,0,6,3,17,364,69,0,0,18,0,17,54,102
1,1,3.6666666667,1,0,1,3,11,5,2,0,3,0,3,3,0
1,1.6666666667,5.6666666667,1.3333333333,0,2,1,17,10,3,0,3,0,3,9,0
1,1,3,1,0,2,1,3,3,0,0,1,0,1,1,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1.1578947368,9.6315789474,1.4210526316,0,3,5,183,54,0,0,19,0,6,43,0
0,1,7.4285714286,0,0,3,7,52,13,0,0,7,0,7,7,0
0,1,3,0,0,2,1,3,3,0,0,1,0,1,1,0
0,1.3333333333,8.2222222222,0.4444444444,1,3,4,74,13,0,0,9,0,4,17,4
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
7,1,3,0,0,0,1,6,3,1,3,2,0,1,4,0
0,1,3,1,1,2,1,3,3,0,0,1,0,1,2,1
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
13,1.8,6.6,0.6,1,3,1,33,18,3,1,5,0,2,16,1
0,1.6,14.2,1.2,2,0,5,71,45,2,0,5,0,4,9,10
1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
1,1,1,1.3333333333,0,0,3,3,1,0,0,3,0,2,3,0
1,1,1,1.0465116279,0,1,43,43,1,0,1,43,0,43,43,0
0,1,2.5,0.5,0,0,2,5,3,0,0,2,0,2,2,0
1,1,1,2.0465116279,0,0,43,43,1,0,0,43,0,42,43,0
0,1,3,0,0,5,1,3,3,0,0,1,0,1,1,0
0,1.25,7.25,0.25,4,4,1,29,17,1,0,4,0,2,14,4
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,0,2,5,3,0,0,2,0,2,2,0
1,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0
2,1.2,17,0,3,4,1,85,20,1,2,5,0,4,26,3
1,1,1,1,0,1,3,3,1,0,1,3,0,2,3,0
1,1,1,2,0,0,3,3,1,0,0,3,0,2,3,0
0,1,3.5,0,0,0,4,14,5,0,0,4,0,4,4,0
2,1,3,0.5,0,1,1,6,3,1,0,2,0,2,4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,2.6666666667,14.6666666667,1,2,0,2,44,21,0,0,3,0,3,11,4
0,1,3,0,0,5,1,3,3,0,0,1,0,1,1,0
1,1,1,1,0,1,4,4,1,0,1,4,0,4,4,0
0,1,2.5,0.5,0,2,2,5,3,0,0,2,0,2,2,0
1,1,3,0.5,0,1,1,6,3,1,0,2,0,2,4,0
1,1,1,2,0,0,4,4,1,0,0,4,0,3,4,0
0,1,3,0,0,5,1,3,3,0,0,1,0,1,1,0
0,1.5,12,0,3,4,1,24,17,1,0,2,0,1,8,3
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2.5,0.5,0,0,2,5,3,0,0,2,0,2,2,0
1,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0
0,1,6,0,1,4,1,6,6,0,0,1,0,1,3,1
0,1,17,0,2,4,1,17,17,0,0,1,0,1,3,2
0,1.8,18.8,0,1,2,5,94,25,0,0,5,0,5,15,5
2,1.1818181818,16.9090909091,0,4,4,1,186,31,1,2,11,0,10,65,4
2,1,1,0.5555555556,0,1,9,9,1,0,1,9,0,8,9,0
2,1,1,1.5555555556,0,0,9,9,1,0,1,9,0,8,9,0
1,1,1,0,0,2,1,1,1,0,1,1,0,0,1,0
0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
0,1,4.6,0,2,0,5,23,7,0,0,5,0,5,7,10
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
0,1,2,0,0,2,1,2,2,0,0,1,0,1,1,0
0,1,1,0,0,2,1,1,1,1,0,1,0,1,1,0
1,1.5,4.5,0.5,0,1,2,18,10,1,1,4,0,4,7,0
0,1.5,4.5,0.5,0,2,2,18,10,2,0,4,0,4,8,0
2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
3,1,3,0.5,0,1,3,18,3,5,2,6,0,6,12,0
2,1,3,0.5,0,2,1,6,3,1,0,2,0,2,4,0
0,1,3,0.5,0,2,1,6,3,1,0,2,0,2,4,0
3,1,3,0.5,0,1,1,6,3,1,1,2,0,2,4,0
0,3,11.6666666667,1,2,0,1,35,15,0,0,3,0,3,11,2
0,1,3,0,0,5,1,3,3,0,0,1,0,1,1,0
0,2.625,18.125,0.375,4,3,3,145,52,4,0,8,0,4,34,12
1,1,1,1,0,1,2,2,1,0,1,2,0,2,2,0
0,1,2.5,0.5,0,0,2,5,3,0,0,2,0,2,2,0
1,1,1,2,0,0,2,2,1,0,0,2,0,1,2,0
3,1,3,0.5,0,0,5,30,3,5,2,10,0,10,20,0
0,1,8.5,2,0,0,2,17,9,0,0,2,0,2,2,0
0,1,3.3333333333,0.6666666667,0,0,1,10,4,3,0,3,0,3,7,0
0,1,5,1.6666666667,0,0,3,15,6,0,0,3,0,3,3,0
2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,1,3,3,1,0,1,3,0,2,3,0
1,1,1,2,0,0,3,3,1,0,0,3,0,2,3,0
2,1.1,14,0,5,4,1,140,17,1,2,10,0,8,51,5
1,1,1,1.1428571429,0,1,7,7,1,0,1,7,0,6,7,0
1,1,1,2.1428571429,0,0,7,7,1,0,0,7,0,6,7,0
0,1,3,0,0,5,2,6,3,0,0,2,0,1,2,0
1,1.5,12,0,3,4,1,24,16,1,1,2,0,1,8,3
1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0
0,1,2,0,0,1,1,2,2,9,0,1,8,1,1,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,1,1,2,0,0,1,1,1,0,0,1,0,0,1,0
2,1.1,17.3,0,6,4,1,173,27,1,2,10,0,9,59,6
1,1,4.5714285714,1.4285714286,0,1,1,32,8,6,0,7,0,1,19,0
0,1.4285714286,14.4285714286,1.1428571429,4,2,3,101,42,0,0,7,0,3,22,12
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,3,0,0,2,1,3,3,1,0,1,0,1,2,0
0,1,3,0.4,0,1,4,15,3,1,0,5,0,5,7,0
1,1,2.9230769231,0.7307692308,0,1,25,76,3,1,0,26,0,26,28,0
2,1,1,0.2,0,1,5,5,1,0,1,5,0,4,5,0
1,1,1,1.2,0,0,5,5,1,0,0,5,0,4,5,0
0,1,3,0,0,5,1,3,3,0,0,1,0,1,1,0
46,1,3,0,1,3,2,6,3,1,16,2,0,1,4,2
0,1.1428571429,16.7142857143,0,6,4,2,117,24,0,0,7,0,5,27,12
1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
4,1,1,0.3333333333,0,1,3,3,1,0,2,3,0,2,3,0
1,1,1,1.3333333333,0,0,3,3,1,0,0,3,0,2,3,0
1,1,14.1428571429,0,5,4,1,99,20,0,1,7,0,7,36,5
0,1,3,0.5,0,1,2,6,3,1,0,2,0,2,2,0
0,1.0784313725,7,0.0392156863,3,0,50,357,24,0,0,51,0,47,64,150
36,1.2,3.8,0.4,0,1,1,19,7,1,20,5,0,5,10,0
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
0,1,3,0.6666666667,1,2,3,9,3,0,0,3,0,2,5,3
0,1,3,0.5,1,2,2,6,3,0,0,2,0,1,3,2
2,1,3,0.5,0,1,3,18,3,3,0,6,0,6,12,0
1,1,3.25,0.25,0,1,2,13,4,2,0,4,0,4,8,0
1,1,3,0.3333333333,0,1,2,9,4,1,0,3,0,2,5,0
2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.5,4.5,0.75,0,1,4,18,7,0,0,4,0,4,4,0
0,4.375,18.65,1.675,6,0,27,746,59,0,0,40,0,38,70,162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,0,0,1,1,2,2,1,1,1,1,1,1,0
1,1,3.25,0.5,0,1,4,13,4,3,1,4,1,4,4,0
0,1,5.6666666667,1.6666666667,0,0,3,17,8,0,0,3,0,3,3,0
2,1,2,0,0,2,1,2,2,1,0,1,1,1,1,0
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0,1.1,18.7,0,3,4,1,187,21,1,0,10,0,9,56,3
1,1,1,1,0,1,5,5,1,0,1,5,0,4,5,0
1,1,1,2,0,0,5,5,1,0,0,5,0,4,5,0
0,1,9.3333333333,0,3,0,9,84,19,0,0,9,0,9,12,27
0,1,2.6666666667,0.3333333333,0,1,3,8,3,1,0,3,0,3,3,0
2,1,2,0,0,1,1,2,2,1,0,1,1,0,1,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,5.75,23.75,1,3,0,2,95,29,5,0,4,5,4,12,6
0,1,3,0.5,0,1,4,12,3,1,0,4,1,4,4,0
0,1,3.6666666667,1.6666666667,0,0,3,11,4,0,0,3,0,3,3,0
1,1,1,2,0,1,3,3,1,0,1,3,0,3,3,0
0,1,3.6666666667,0.6666666667,0,0,2,22,8,3,0,6,0,4,13,0
1,1,1,3,0,0,3,3,1,0,0,3,0,2,3,0
3,2,12.1333333333,0.9333333333,3,3,2,182,41,4,2,15,0,11,64,6
0,1,3,0,0,4,1,3,3,0,0,1,0,1,1,0
2,1.0652173913,12.7608695652,0.0652173913,3,4,35,587,17,1,2,46,0,42,99,105
1,1,1,1,0,1,27,27,1,0,1,27,0,26,27,0
1,1,1,2,0,0,27,27,1,0,0,27,0,26,27,0
0,1,3,0,0,5,1,3,3,0,0,1,0,1,1,0
0,1,16,0.2,4,4,1,160,39,1,0,10,1,5,46,4
1,1,1,1,0,2,2,2,1,0,1,2,0,1,2,0
1,1,1,2,0,0,2,2,1,0,0,2,0,1,2,0
0,1,3,0,0,2,1,3,3,0,0,1,0,0,1,0
0,1.1818181818,10.1818181818,1.5,0,3,5,224,66,0,0,22,0,6,54,0
0,1,11.4285714286,0.5714285714,9,0,1,80,35,0,0,7,0,4,35,9
0,1,10,0,6,0,11,110,17,0,0,11,0,10,47,66
0,1.3888888889,13.3333333333,0.5,7,3,4,240,24,3,0,18,0,15,105,28
1,1,3.3333333333,0.3333333333,0,2,1,10,4,2,0,3,0,3,7,0
1,1,3.3333333333,0.3333333333,0,2,1,10,4,2,0,3,0,3,7,0
6,1.3636363636,5,0.5454545455,3,3,6,55,12,4,0,11,0,8,25,18
0,1,9.4285714286,0,10,3,5,66,22,1,0,7,0,7,29,50
1,1,4,1,0,2,1,4,4,2,0,1,0,1,3,0
1,1,4,1,0,2,1,4,4,1,0,1,0,1,2,0
0,1,14.1176470588,0.2352941176,4,3,5,240,64,1,0,17,0,14,67,20
0,1,13.4666666667,0,4,3,8,202,34,2,0,15,0,13,36,32
0,1,4,0.5,1,2,2,8,5,2,0,2,0,2,3,2
1,1,3,1,0,1,1,3,3,1,0,1,0,1,2,0
0,1.25,19.25,0,3,3,4,77,37,1,0,4,0,4,15,12
1,2,20,0.5,2,4,2,40,25,7,0,2,0,2,11,4
6,1.2916666667,15.0416666667,0.3333333333,9,3,3,361,30,10,0,24,0,20,171,27
0,1.5,6,1,3,2,2,12,9,0,0,2,0,2,6,6
0,1.5,6.5,0.5,3,2,2,13,10,0,0,2,0,2,5,6
0,1.5,5.5,1,3,2,2,11,8,0,0,2,0,2,6,6
7,2.2,11,1.4,2,1,1,55,30,9,3,5,0,5,28,2
1,4,13,1,0,1,1,13,13,3,0,1,3,1,4,0
1,2,7,0.6666666667,3,1,1,21,15,3,0,3,0,3,13,3
1,1,1,4,0,0,1,1,1,0,0,1,0,0,1,0
1,2.5,7.5,1,3,1,1,15,12,2,0,2,0,2,10,3
0,1.75,23.625,0,6,3,8,189,38,1,0,8,0,8,27,48
1,1,3,1,0,1,1,3,3,1,0,1,0,1,2,0
0,1,21,0,9,1,1,189,35,7,0,9,0,7,85,9
0,1,18.5,0,0,4,4,74,34,0,0,4,0,4,4,0
0,1,19.8666666667,0.2666666667,1,3,15,298,143,16,0,15,0,7,20,15
0,1,3,1,0,1,1,3,3,0,0,1,0,0,1,0
1,1.2222222222,4.2222222222,0.7777777778,1,6,9,38,8,2,0,9,0,7,13,9
0,1,16.3333333333,0.6666666667,0,0,1,49,43,1,0,3,0,2,7,0
0,1,3,1,0,1,1,3,3,1,0,1,0,1,2,0
0,1.8,23.4,0,2,0,1,117,40,0,0,5,0,4,28,2
0,1.4,20.6,0,1,0,5,103,47,0,0,5,0,4,11,5
0,1,13.5,0,1,4,1,27,24,0,0,2,0,1,6,1
0,1,3,0,0,1,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,4,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,4,1,3,3,0,0,1,0,0,1,0
0,1.4,10.4,0.4,2,0,3,52,20,0,0,5,0,3,13,6
0,1,13.25,0,2,5,4,53,23,0,0,4,0,3,15,8
0,1.4285714286,6.7142857143,1.7142857143,2,3,2,47,20,3,0,7,0,5,24,4
1,1.25,5,0.5,0,3,2,20,8,2,0,4,0,4,8,0
1,1,12.8888888889,0,11,4,8,116,24,1,0,9,0,8,46,88
1,1,3.0833333333,0.75,7,4,1,37,4,2,0,12,0,12,39,7
0,1.1111111111,15.1111111111,0.3333333333,2,3,2,136,50,6,0,9,0,5,44,4
0,1,12.9230769231,0,6,3,13,168,64,2,0,13,0,11,38,78
0,1,4.3333333333,0,1,4,2,13,7,0,0,3,0,2,5,2
1,1,8.1111111111,0.3888888889,7,4,1,146,11,0,1,18,0,14,83,7
0,1.125,16.125,0.5,7,3,8,129,56,0,0,8,0,5,20,56
0,1,3,2,0,1,1,3,3,0,0,1,0,1,1,0
1,2,7,0.5,0,1,2,14,11,1,0,2,0,1,2,0
0,1,21,0,2,3,2,42,39,0,0,2,0,2,6,4
0,1.4210526316,20.9473684211,0.1578947368,6,3,13,398,41,0,0,19,0,19,57,78
0,1.3846153846,8.8076923077,0.0384615385,10,3,4,229,25,2,0,26,0,24,109,40
0,1.8,8.6,0.6,1,5,1,43,14,1,0,5,0,4,16,1
0,1,5.5,0,1,3,2,11,8,0,0,2,0,2,4,2
0,1.5714285714,16.7142857143,0,4,3,7,117,39,0,0,7,0,7,22,28
1,2,5.3333333333,1.3333333333,0,1,1,16,7,1,0,3,0,3,7,0
0,1,3,2,0,6,1,3,3,0,0,1,0,1,1,0
0,2.5714285714,17.2857142857,0.2857142857,5,4,6,121,53,0,0,7,0,7,33,30
0,2,20.75,0,7,0,3,83,38,0,0,4,0,3,18,21
0,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
0,1.1538461538,22.1538461538,0.0769230769,12,0,6,288,63,2,0,13,1,11,84,72
0,1,3,2,0,6,1,3,3,0,0,1,0,1,1,0
0,1.875,17.875,0.25,5,4,6,143,31,0,0,8,0,8,36,30
0,1.9,15.1,1.9,6,0,2,151,46,0,0,10,0,0,36,12
12,1,1,2,0,0,1,1,1,0,11,1,0,0,1,0
0,1,3,2,1,1,1,3,3,0,0,1,0,1,2,1
0,1,5.3333333333,0,2,3,3,16,7,0,0,3,0,0,8,6
0,1.6666666667,22.7777777778,0,2,0,2,205,69,0,0,9,0,7,44,4
0,1.5,9.5,0,0,3,4,38,14,0,0,4,0,4,4,0
0,2.0666666667,15.4,0.0666666667,3,3,2,231,61,2,0,15,0,10,59,6
0,1,15.75,0,3,0,4,63,38,0,0,4,0,2,12,12
0,1,4.5,1,2,0,6,27,12,0,0,6,0,1,13,12
0,1.0869565217,13.0434782609,0.2173913043,9,3,13,300,28,0,0,23,0,21,108,117
0,1,3,2,0,1,1,3,3,0,0,1,0,1,1,0
1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
2,2.25,8.75,1.8333333333,3,5,1,105,12,0,2,12,0,12,42,3
2,1.5652173913,11.4347826087,0.5217391304,8,3,2,263,33,1,2,23,0,20,114,16
0,1,3,2,0,1,1,3,3,1,0,1,0,1,2,0
0,1,7.1428571429,0,3,4,3,50,12,1,0,7,0,7,21,9
0,1.2857142857,8,0,5,3,2,56,23,2,0,7,0,7,26,10
0,1.96,21.8,0.12,9,3,6,545,53,5,0,25,0,23,199,54
1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0
0,1,3,1,1,2,1,6,3,1,0,2,0,2,5,1
0,1,7.5,1,2,4,1,15,12,0,0,2,0,2,6,2
1,1,3,0,0,2,1,6,3,1,0,2,0,2,4,0
1,1,3,0.5,1,2,2,12,3,2,0,4,0,4,9,2
0,1.25,20.5,0,5,3,4,82,49,0,0,4,0,4,20,20
0,1,3,0.5,0,2,1,6,3,1,0,2,0,2,4,0
0,1,6.5,0,2,4,2,26,11,1,0,4,0,4,12,4
0,1,5.6666666667,0,1,3,2,17,7,1,0,3,0,3,8,2
3,1,3,0.3333333333,0,1,1,9,3,1,0,3,1,2,6,0
0,1,15,0,2,2,1,15,15,0,0,1,0,1,6,2
1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0
0,1,3,0,0,2,2,6,3,0,0,2,0,2,2,0
1,1,3,0.6666666667,0,2,4,18,3,1,0,6,0,6,9,0
1,1,3,1,0,1,1,3,3,1,0,1,0,1,2,0
3,1,14.8571428571,0.7142857143,2,3,3,104,41,5,2,7,0,3,20,6
0,1,13.8235294118,0.1764705882,6,4,3,235,37,0,0,17,0,14,102,18
1,1,3.5,0.5,0,0,12,84,4,12,0,24,0,0,48,0
